"13";"205";216;03/11/20;20/03/19;19/03/20;1;30;0;03/11/20;02/12/20;0;?;?;no;?;no;yes;02/10/20;yes;29/10/20;0;no;no;"glisboa";22/10/20;"162339";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";218;23/12/19;20/03/19;19/03/20;1;17;0;23/12/19;08/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"183605";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";218;11/01/21;20/03/19;19/03/20;1;13;0;11/01/21;23/01/21;0;?;?;no;?;no;yes;11/12/20;yes;07/01/21;0;no;no;"cristina";07/01/21;"101119";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";218;03/02/22;20/03/20;19/03/21;1;30;0;03/02/22;04/03/22;0;?;?;no;?;no;yes;04/01/22;yes;01/02/22;0;no;no;"cristina";01/02/22;"105001";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";219;06/11/19;25/03/19;24/03/20;1;17;0;06/11/19;22/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";220;06/11/19;25/03/19;24/03/20;1;17;0;06/11/19;22/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";220;17/12/20;25/03/19;24/03/20;1;13;0;17/12/20;29/12/20;0;?;?;no;?;no;yes;17/11/20;yes;11/12/20;0;no;no;"glisboa";07/12/20;"164359";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";220;09/12/21;25/03/20;24/03/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";223;06/11/19;29/03/19;28/03/20;1;17;0;06/11/19;22/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";223;21/12/20;29/03/19;28/03/20;1;13;0;21/12/20;02/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"151326";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";223;09/12/21;29/03/20;28/03/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";224;11/01/21;01/04/19;31/03/20;1;30;0;11/01/21;09/02/21;0;?;?;no;?;no;yes;11/12/20;yes;07/01/21;0;no;no;"cristina";07/01/21;"101059";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";224;02/03/22;01/04/20;31/03/21;1;30;0;02/03/22;31/03/22;0;?;?;no;?;no;yes;31/01/22;yes;25/02/22;0;no;no;"amagro";24/02/22;"082452";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";224;01/02/23;01/04/21;31/03/22;1;30;0;01/02/23;02/03/23;0;?;?;no;?;no;yes;02/01/23;yes;30/01/23;0;no;no;"jdias";31/01/23;"105450";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";228;09/12/19;17/04/19;16/04/20;1;15;0;09/12/19;23/12/19;0;?;?;no;?;no;yes;08/11/19;yes;05/12/19;0;no;no;"gmoreno";04/12/19;"105839";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";229;23/12/19;24/04/19;23/04/20;1;15;0;23/12/19;06/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";12/12/19;"183604";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";229;14/12/20;24/04/19;23/04/20;1;15;0;14/12/20;28/12/20;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"151325";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";229;20/12/21;24/04/20;23/04/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";229;19/12/22;24/04/21;23/04/22;1;22,5;0;19/12/22;10/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";230;07/11/19;07/05/19;06/05/20;1;15;0;07/11/19;21/11/19;0;?;?;no;?;no;yes;08/10/19;yes;05/11/19;0;no;no;"cristina";25/11/20;"184838";"";"";?;?;yes;no;0;0;0;0;no;3;""
"13";"205";232;06/11/19;24/05/19;23/05/20;1;12;0;06/11/19;17/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";232;14/12/20;24/05/19;23/05/20;1;18;0;14/12/20;31/12/20;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"151326";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";232;20/12/21;24/05/20;23/05/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";232;19/12/22;24/05/21;23/05/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";234;14/12/20;03/06/19;02/06/20;1;30;0;14/12/20;12/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"150056";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";236;06/11/19;21/06/19;20/06/20;1;10;0;06/11/19;15/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144106";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";236;14/12/20;21/06/19;20/06/20;1;20;0;14/12/20;02/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"145648";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";237;14/01/21;25/06/19;24/06/20;1;30;0;14/01/21;12/02/21;0;?;?;no;?;no;yes;15/12/20;yes;12/01/21;0;no;no;"cristina";12/01/21;"120517";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";237;14/02/22;25/06/20;24/06/21;1;30;0;14/02/22;15/03/22;0;?;?;no;?;no;yes;14/01/22;yes;10/02/22;0;no;no;"cristina";10/02/22;"141750";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";237;19/12/22;25/06/21;24/06/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";238;06/11/19;25/06/19;24/06/20;1;10;0;06/11/19;15/11/19;0;?;?;no;?;no;yes;04/10/19;yes;04/11/19;0;no;no;"gmoreno";04/11/19;"144107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";238;16/12/20;25/06/19;24/06/20;1;20;0;16/12/20;04/01/21;0;?;?;no;?;no;yes;16/11/20;yes;11/12/20;0;no;no;"glisboa";07/12/20;"164253";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";238;20/12/21;25/06/20;24/06/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";239;16/12/20;18/07/19;17/07/20;1;30;0;16/12/20;14/01/21;0;?;?;no;?;no;yes;16/11/20;yes;11/12/20;0;no;no;"glisboa";07/12/20;"164428";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";239;20/12/21;18/07/20;17/07/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";239;06/02/23;18/07/21;17/07/22;1;22,5;0;06/02/23;28/02/23;0;?;?;no;?;no;yes;06/01/23;yes;02/02/23;0;no;no;"jdias";31/01/23;"110123";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";242;10/12/20;23/07/19;22/07/20;1;30;0;10/12/20;08/01/21;0;?;?;no;?;no;yes;10/11/20;yes;08/12/20;0;no;no;"glisboa";01/12/20;"103310";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";243;10/12/20;23/07/19;22/07/20;1;30;0;10/12/20;08/01/21;0;?;?;no;?;no;yes;10/11/20;yes;08/12/20;0;no;no;"glisboa";01/12/20;"103216";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";247;25/01/21;05/09/19;04/09/20;1;30;0;25/01/21;23/02/21;0;?;?;no;?;no;yes;24/12/20;yes;21/01/21;0;no;no;"cristina";26/01/21;"133618";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";247;18/04/22;05/09/20;04/09/21;1;30;0;18/04/22;17/05/22;0;?;?;no;?;no;yes;18/03/22;no;13/04/22;0;no;no;"amagro";12/04/22;"114800";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";247;31/07/23;05/09/21;04/09/22;1;30;0;31/07/23;29/08/23;0;?;?;no;?;no;yes;30/06/23;yes;27/07/23;0;no;no;"lveiga";12/07/23;"114500";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";248;13/01/21;05/09/19;04/09/20;1;30;0;13/01/21;11/02/21;0;?;?;no;?;no;yes;14/12/20;yes;11/01/21;0;no;no;"cristina";07/01/21;"101033";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";248;20/12/21;05/09/20;04/09/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";248;14/02/23;05/09/21;04/09/22;1;25;0;14/02/23;10/03/23;0;?;?;no;?;no;yes;13/01/23;yes;10/02/23;0;no;no;"jdias";08/02/23;"085813";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";252;08/12/20;13/09/19;12/09/20;1;30;0;08/12/20;06/01/21;0;?;?;no;?;no;yes;06/11/20;yes;04/12/20;0;no;no;"glisboa";01/12/20;"102151";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";252;11/04/22;13/09/20;12/09/21;1;24;0;11/04/22;04/05/22;0;?;?;no;?;no;yes;11/03/22;yes;07/04/22;0;no;no;"cristina";07/04/22;"082417";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";253;13/04/21;23/09/19;22/09/20;1;30;0;13/04/21;12/05/21;0;?;?;no;?;no;yes;09/03/21;yes;09/04/21;0;no;no;"aribeiro";08/04/21;"145800";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";258;09/12/20;28/11/19;27/11/20;1;30;0;09/12/20;07/01/21;0;?;?;no;?;no;yes;09/11/20;yes;07/12/20;0;no;no;"glisboa";02/12/20;"152220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";258;07/03/22;28/11/20;27/11/21;1;30;0;07/03/22;05/04/22;0;?;?;no;?;no;yes;04/02/22;yes;03/03/22;0;no;no;"cristina";28/02/22;"172157";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";259;14/01/21;28/11/19;27/11/20;1;30;0;14/01/21;12/02/21;0;?;?;no;?;no;yes;15/12/20;yes;12/01/21;0;no;no;"cristina";12/01/21;"120550";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";273;09/12/21;18/02/20;17/02/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";273;17/01/23;18/02/21;17/02/22;1;27,5;0;17/01/23;13/02/23;0;?;?;no;?;no;yes;16/12/22;no;13/01/23;0;no;no;"amagro";10/01/23;"171019";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;08/03/21;18/02/20;17/02/21;1;20;0;08/03/21;27/03/21;0;?;?;no;?;no;yes;05/02/21;yes;04/03/21;0;no;no;"aribeiro";26/02/21;"143622";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;13/12/21;18/02/20;17/02/21;1;10;0;13/12/21;22/12/21;0;?;?;no;?;no;yes;12/11/21;yes;09/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;11/04/22;18/02/21;17/02/22;1;20;0;11/04/22;30/04/22;0;?;?;no;?;no;yes;11/03/22;yes;07/04/22;0;no;no;"cristina";05/04/22;"163738";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;19/12/22;18/02/21;17/02/22;1;10;0;19/12/22;28/12/22;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;29/12/22;18/02/22;17/02/23;1;10;0;29/12/22;07/01/23;0;?;?;no;?;no;yes;29/11/22;yes;15/12/22;0;no;no;"gmoreno";19/12/22;"114554";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;18/04/23;18/02/22;17/02/23;1;14;0;18/04/23;01/05/23;0;?;?;no;?;no;yes;17/03/23;no;14/04/23;0;no;no;"toliveira";14/04/23;"095602";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";275;18/07/23;18/02/22;17/02/23;1;6;0;18/07/23;23/07/23;0;?;?;no;?;no;yes;16/06/23;yes;13/07/23;0;no;no;"lveiga";12/07/23;"114500";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";276;03/01/22;21/02/20;20/02/21;1;30;0;03/01/22;01/02/22;0;?;?;no;?;no;yes;03/12/21;yes;30/12/21;0;no;no;"amagro";15/12/21;"082203";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";276;19/12/22;21/02/21;20/02/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";279;21/12/20;03/03/20;02/03/21;1;10;0;21/12/20;30/12/20;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"151325";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";280;20/12/21;10/03/20;09/03/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";281;09/12/21;10/03/20;09/03/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";282;20/12/21;10/03/20;09/03/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";283;09/12/21;10/03/20;09/03/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";283;19/12/22;10/03/21;09/03/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";284;20/12/21;10/03/20;09/03/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";284;19/12/22;10/03/21;09/03/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";291;20/12/21;10/03/20;09/03/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";291;16/01/23;10/03/21;09/03/22;1;25;0;16/01/23;09/02/23;0;?;?;no;?;no;yes;16/12/22;yes;12/01/23;0;no;no;"amagro";04/01/23;"160930";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";292;20/12/21;10/03/20;09/03/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";297;27/12/21;02/04/20;01/04/21;1;30;0;27/12/21;25/01/22;0;?;?;no;?;no;yes;26/11/21;yes;23/12/21;0;no;no;"amagro";13/12/21;"121658";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";297;26/12/22;02/04/21;01/04/22;1;30;0;26/12/22;24/01/23;0;?;?;no;?;no;yes;25/11/22;yes;22/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";298;03/01/22;01/04/20;31/03/21;1;30;0;03/01/22;01/02/22;0;?;?;no;?;no;yes;03/12/21;yes;30/12/21;0;no;no;"amagro";15/12/21;"082203";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";300;13/12/21;07/04/20;06/04/21;1;30;0;13/12/21;11/01/22;0;?;?;no;?;no;yes;12/11/21;yes;09/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";300;12/12/22;07/04/21;06/04/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"jdias";09/12/22;"095452";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";301;04/01/22;07/04/20;06/04/21;1;30;0;04/01/22;02/02/22;0;?;?;no;?;no;yes;03/12/21;no;30/12/21;0;no;no;"gmoreno";31/01/22;"151559";"";"";?;?;yes;no;0;0;0;0;no;3;""
"13";"205";301;19/12/22;07/04/21;06/04/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";302;14/03/22;14/04/20;13/04/21;1;30;0;14/03/22;12/04/22;0;?;?;no;?;no;yes;11/02/22;yes;10/03/22;0;no;no;"cristina";09/03/22;"173854";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";302;19/12/22;14/04/21;13/04/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";303;21/12/20;22/04/20;21/04/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"151326";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";304;05/01/21;15/05/20;14/05/21;1;6;0;05/01/21;10/01/21;0;?;?;no;?;no;yes;04/12/20;yes;30/12/20;0;no;no;"cristina";28/12/20;"103714";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";304;03/01/22;15/05/20;14/05/21;1;24;0;03/01/22;26/01/22;0;?;?;no;?;no;yes;03/12/21;yes;30/12/21;0;no;no;"amagro";15/12/21;"082203";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";304;19/12/22;15/05/21;14/05/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";305;13/12/21;19/05/20;18/05/21;1;30;0;13/12/21;11/01/22;0;?;?;no;?;no;yes;12/11/21;yes;09/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";305;19/12/22;19/05/21;18/05/22;1;30;0;19/12/22;17/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";306;20/12/21;19/05/20;18/05/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";306;19/12/22;19/05/21;18/05/22;1;22,5;0;19/12/22;10/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";308;09/12/21;08/06/20;07/06/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";308;19/12/22;08/06/21;07/06/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";309;09/12/21;08/06/20;07/06/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";309;19/12/22;08/06/21;07/06/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";312;20/12/21;24/06/20;23/06/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";313;20/12/21;24/06/20;23/06/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";313;19/12/22;24/06/21;23/06/22;1;22,5;0;19/12/22;10/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";315;20/12/21;24/06/20;23/06/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";315;16/01/23;24/06/21;23/06/22;1;25;0;16/01/23;09/02/23;0;?;?;no;?;no;yes;16/12/22;yes;05/01/23;0;no;no;"jdias";09/01/23;"081134";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";316;20/12/21;24/06/20;23/06/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";316;19/12/22;24/06/21;23/06/22;1;22,5;0;19/12/22;10/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";320;21/12/20;08/07/20;07/07/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"151325";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";325;20/12/21;08/07/20;07/07/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";328;09/12/21;01/08/20;31/07/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133333";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";328;19/12/22;01/08/21;31/07/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";329;21/12/20;03/08/20;02/08/21;1;14;0;21/12/20;03/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"151326";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";329;16/12/21;03/08/20;02/08/21;1;16;0;16/12/21;31/12/21;0;?;?;no;?;no;yes;16/11/21;yes;14/12/21;0;no;no;"amagro";09/12/21;"120603";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";331;20/12/21;06/08/20;05/08/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";332;07/02/22;06/08/20;05/08/21;1;30;0;07/02/22;08/03/22;0;?;?;no;?;no;yes;07/01/22;yes;03/02/22;0;no;no;"cristina";01/02/22;"104914";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";333;09/12/21;06/08/20;05/08/21;1;30;0;09/12/21;07/01/22;0;?;?;no;?;no;yes;09/11/21;yes;07/12/21;0;no;no;"gsilva";07/12/21;"133334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";333;19/12/22;06/08/21;05/08/22;1;25;0;19/12/22;12/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";334;10/11/21;12/08/20;11/08/21;1;30;0;10/11/21;09/12/21;0;?;?;no;?;no;yes;08/10/21;yes;08/11/21;0;no;no;"cristina";27/10/21;"160650";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";334;26/12/22;12/08/21;11/08/22;1;30;0;26/12/22;24/01/23;0;?;?;no;?;no;yes;25/11/22;yes;22/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";336;20/12/21;24/09/20;23/09/21;1;30;0;20/12/21;18/01/22;0;?;?;no;?;no;yes;19/11/21;yes;16/12/21;0;no;no;"amagro";14/12/21;"082713";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"205";336;19/12/22;24/09/21;23/09/22;1;22,5;0;19/12/22;10/01/23;0;?;?;no;?;no;yes;18/11/22;yes;15/12/22;0;no;no;"jdias";12/12/22;"112351";"";"";?;?;yes;no;0;0;0;0;no;1;""
